TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB, GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C
2023-07-14 08:07:04,0,50.4,81.9,98,82,99.55144773549561,32.2265625,6721.6796875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:05,0,50.5,81.9,98,83,99.55144773549561,6.8359375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:06,0,50.3,81.9,99,88,99.55144773549561,45.8984375,2792.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:07,0,50.2,81.9,98,89,99.55144773549561,807.6171875,4971.6796875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:08,0,50.3,81.9,98,92,99.55144773549561,1506.8359375,13119.140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:09,0,50.4,81.9,99,84,99.55144773549561,31.25,6721.6796875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:11,0,50.7,81.9,99,84,99.55144773549561,1049.8046875,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:12,0,50.3,81.9,99,87,99.55144773549561,33.203125,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:13,0,50.3,81.9,99,86,99.55144773549561,672.8515625,666.9921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:14,0,50.4,81.9,98,82,99.55144773549561,282.2265625,18856.4453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:15,0,50.4,81.9,98,85,99.55144773549561,32.2265625,990.234375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:16,0,50.2,81.9,98,86,99.55144773549561,1183.59375,45.8984375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:17,0,50.3,81.9,98,85,99.55144773549561,801.7578125,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:19,0,46.2,81.9,98,91,99.55144773549561,898.4375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:20,0,50.9,81.9,99,89,99.55144773549561,810.546875,49.8046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:21,0,50.2,81.9,99,89,99.55144773549561,2513.671875,2250.9765625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:22,0,50.3,81.9,99,84,99.55144773549561,31.25,6735.3515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:23,0,50.4,81.9,99,85,99.55144773549561,5.859375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:24,0,50.6,81.9,99,84,99.55144773549561,6.8359375,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:25,0,50.2,81.9,98,85,99.55144773549561,2322.265625,3583.984375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:27,0,50.4,81.9,98,85,99.55144773549561,5.859375,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:28,0,50.3,81.9,98,85,99.55144773549561,266.6015625,7487.3046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:29,0,50.4,81.9,98,85,99.55144773549561,808.59375,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:30,0,50.5,81.9,98,82,99.55144773549561,3056.640625,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:07:31,0,50.4,81.9,98,83,99.55144773549561,5.859375,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:32,0,50.2,81.9,99,86,99.55144773549561,45.8984375,5242.1875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:33,0,46.1,81.9,99,85,99.55144773549561,8.7890625,5458.984375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:35,0,50.4,81.9,99,84,99.55144773549561,541.015625,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:36,0,50.4,81.9,99,84,99.55144773549561,539.0625,6751.953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:37,0,50.5,81.9,98,85,99.55144773549561,796.875,7148.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:38,0,50.4,81.9,98,85,99.55144773549561,32.2265625,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:39,0,50.4,81.9,98,85,99.55144773549561,810.546875,46.875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:40,0,50.6,81.9,98,82,99.55144773549561,1777.34375,6750.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:41,0,50.3,81.9,98,82,99.55144773549561,252.9296875,3993.1640625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:42,0,50.3,81.9,98,82,99.55144773549561,1182.6171875,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:07:44,0,50.4,81.9,99,85,99.55144773549561,6.8359375,6750.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:45,0,50.3,81.9,99,85,99.55144773549561,3072.265625,21.484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,81
2023-07-14 08:07:46,0,50.4,81.9,99,85,99.55144773549561,31.25,6748.046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:07:47,0,50.3,81.9,98,91,99.55144773549561,1182.6171875,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:07:48,0,50.4,81.9,98,91,99.55144773549561,811.5234375,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:07:49,0,46.2,81.9,98,85,99.55144773549561,44.921875,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:07:50,0,50.5,81.9,98,83,99.55144773549561,813.4765625,6763.671875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:07:52,0,50.4,81.9,98,85,99.55144773549561,651.3671875,20692.3828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:07:53,0,50.3,81.9,98,86,99.55144773549561,31.25,5251.953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:07:54,0,50.4,81.9,98,86,99.55144773549561,26.3671875,9246.09375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:07:55,0,50.3,81.9,98,82,99.55144773549561,215.8203125,6766.6015625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:07:56,0,50.2,81.9,98,83,99.55144773549561,5.859375,26252.9296875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:07:57,0,50.4,81.9,98,83,99.55144773549561,5.859375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:07:58,0,50.4,81.9,99,86,99.55144773549561,423.828125,6104.4921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:08:00,0,50.6,81.9,99,86,99.55144773549561,5.859375,6766.6015625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:08:01,0,50.4,81.9,99,86,99.55144773549561,14.6484375,23443.359375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:08:02,0,50.4,81.9,99,86,99.55144773549561,32.2265625,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:08:03,0,50.5,81.9,98,90,99.55144773549561,10.7421875,9404.296875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:08:04,0,50.5,81.9,98,90,99.55144773549561,339.84375,6765.625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:08:05,0,46.0,81.9,98,85,99.55144773549561,799.8046875,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,83
2023-07-14 08:08:06,0,50.5,81.9,98,83,99.55144773549561,899.4140625,18489.2578125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:08:08,0,50.4,81.9,98,82,99.55144773549561,31.25,6773.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,83
2023-07-14 08:08:09,0,50.4,81.9,98,82,99.55144773549561,5.859375,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,83
2023-07-14 08:08:10,0,50.7,81.9,99,86,99.55144773549561,516.6015625,2132.8125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:08:11,0,50.3,81.9,99,85,99.55144773549561,4.8828125,6564.453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,83
2023-07-14 08:08:12,0,50.3,81.9,98,91,99.55144773549561,366.2109375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,83
2023-07-14 08:08:13,0,50.4,81.9,98,91,99.55144773549561,18.5546875,6118.1640625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,83
2023-07-14 08:08:14,0,50.4,81.9,98,91,99.55144773549561,1826.171875,10362.3046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:08:15,0,50.6,81.9,99,84,99.55144773549561,31.25,3291.015625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,83
2023-07-14 08:08:17,0,50.3,81.9,99,85,99.55144773549561,1169.921875,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,83
2023-07-14 08:08:18,0,50.4,81.9,98,84,99.55144773549561,303.7109375,6779.296875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,83
2023-07-14 08:08:19,0,50.4,81.9,99,84,99.55144773549561,3075.1953125,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,83
2023-07-14 08:08:20,0,41.2,81.9,99,96,99.55144773549561,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,82
2023-07-14 08:08:21,0,2.2,81.9,0,0,99.55144773549561,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:08:22,0,2.0,78.0,0,0,99.54677304533689,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,80
2023-07-14 08:08:23,0,1.9,72.7,0,0,99.54677304533689,23.4375,123.046875,NVIDIA A10,4Gen-16xlanes,9404.5, 23028.0,4.0,P0,79
2023-07-14 08:08:25,0,2.0,72.7,0,0,99.54677304533689,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9379.6875, 23028.0,4.0,P0,79
2023-07-14 08:08:28,0,1.8,55.5,0,0,99.5465823034457,0.0,0.0,NVIDIA A10,4Gen-16xlanes,530.375, 23028.0,4.0,P0,77
