TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB, GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C
2023-07-14 07:23:28,0,50.3,73.0,92,86,99.55231364312864,384.765625,3379.8828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:29,0,50.8,73.0,95,82,99.55231364312864,435.546875,2314.453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,77
2023-07-14 07:23:30,0,50.8,73.0,95,82,99.55231364312864,45.8984375,7708.0078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:31,0,50.5,73.0,93,78,99.55231364312864,397.4609375,22588.8671875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,77
2023-07-14 07:23:32,0,50.6,73.0,92,80,99.55231364312864,1182.6171875,42.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:33,0,46.3,73.0,92,86,99.55231364312864,897.4609375,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:35,0,50.5,73.0,95,83,99.55231364312864,1735.3515625,3587.890625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,77
2023-07-14 07:23:36,0,50.5,73.0,92,77,99.55231364312864,31.25,41.9921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:37,0,50.5,73.0,92,77,99.55231364312864,807.6171875,6720.703125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,77
2023-07-14 07:23:38,0,51.3,73.0,92,80,99.55231364312864,32.2265625,6718.75,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:39,0,51.8,73.0,94,81,99.55231364312864,249.0234375,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:40,0,50.8,73.0,94,81,99.55231364312864,615.234375,15998.046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:41,0,50.4,73.0,95,81,99.55231364312864,44.921875,5421.875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:43,0,50.4,73.0,92,86,99.55231364312864,447.265625,17144.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,77
2023-07-14 07:23:44,0,50.4,73.0,92,86,99.55231364312864,44.921875,8328.125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:45,0,50.4,73.0,95,82,99.55231364312864,336.9140625,20389.6484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:46,0,50.5,73.0,95,85,99.55231364312864,45.8984375,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:47,0,50.3,73.0,92,77,99.55231364312864,902.34375,17911.1328125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,77
2023-07-14 07:23:48,0,50.4,73.0,92,80,99.55231364312864,1182.6171875,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:49,0,46.4,73.0,92,86,99.55231364312864,897.4609375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:50,0,50.9,73.0,95,83,99.55231364312864,808.59375,2218.75,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:52,0,50.4,73.0,92,78,99.55231364312864,4.8828125,6733.3984375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:53,0,50.5,73.0,92,80,99.55231364312864,409.1796875,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:54,0,50.5,73.0,92,80,99.55231364312864,575.1953125,15820.3125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,77
2023-07-14 07:23:55,0,50.4,73.0,95,81,99.55231364312864,44.921875,4450.1953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:56,0,50.5,73.0,95,81,99.55231364312864,2158.203125,7445.3125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,77
2023-07-14 07:23:57,0,50.3,73.0,96,83,99.55231364312864,5.859375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:23:58,0,50.5,73.0,92,86,99.55231364312864,6.8359375,6731.4453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:00,0,50.5,73.0,95,82,99.55231364312864,386.71875,2666.9921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:01,0,50.8,73.0,92,78,99.55231364312864,759.765625,3319.3359375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:02,0,50.3,73.0,93,78,99.55231364312864,807.6171875,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:03,0,50.4,73.0,92,80,99.55231364312864,32.2265625,18.5546875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:04,0,50.5,73.0,93,80,99.55231364312864,44.921875,4451.171875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:05,0,46.2,73.0,92,78,99.55231364312864,44.921875,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:06,0,50.4,73.0,92,77,99.55231364312864,1590.8203125,5802.734375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:08,0,50.4,73.0,92,80,99.55231364312864,32.2265625,42.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:09,0,50.5,73.0,95,81,99.55231364312864,487.3046875,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:10,0,50.8,73.0,95,81,99.55231364312864,1576.171875,12538.0859375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:11,0,50.6,73.0,95,82,99.55231364312864,31.25,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:12,0,50.3,73.0,92,86,99.55231364312864,809.5703125,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:13,0,50.4,73.0,95,83,99.55231364312864,541.015625,21416.015625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,77
2023-07-14 07:24:15,0,50.5,73.0,92,77,99.55231364312864,5.859375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:16,0,50.4,73.0,92,78,99.55231364312864,242.1875,6748.046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:17,0,50.5,73.0,92,80,99.55231061547957,386.71875,3354.4921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:18,0,50.4,73.0,93,80,99.55231061547957,6.8359375,10010.7421875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:19,0,50.5,73.0,97,86,99.55231061547957,554.6875,1599.609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:20,0,50.8,73.0,97,86,99.55231061547957,31.25,16.6015625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:21,0,46.3,73.0,92,80,99.55231061547957,31.25,16.6015625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:23,0,50.4,73.0,95,81,99.55231061547957,811.5234375,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:24,0,50.4,73.0,95,81,99.55231061547957,797.8515625,9667.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:25,0,50.4,73.0,95,81,99.55231061547957,19.53125,10011.71875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:26,0,50.5,73.0,92,86,99.55231061547957,5.859375,6760.7421875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:27,0,50.5,73.0,95,83,99.55231061547957,5.859375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:28,0,50.5,73.0,95,82,99.55231061547957,811.5234375,24.4140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:29,0,50.5,73.0,92,78,99.55231061547957,797.8515625,4252.9296875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:31,0,50.6,73.0,92,80,99.55231061547957,1182.6171875,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:32,0,50.5,73.0,94,81,99.55231061547957,694.3359375,6759.765625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:33,0,50.3,73.0,92,77,99.55231061547957,387.6953125,3403.3203125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:34,0,50.5,73.0,97,86,99.55231061547957,687.5,3781.25,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:35,0,50.4,73.0,94,89,99.55231061547957,1551.7578125,6643.5546875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:36,0,50.4,73.0,95,87,99.55231061547957,32.2265625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:37,0,46.4,73.0,95,81,99.55231061547957,32.2265625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:39,0,50.5,73.0,94,81,99.55231061547957,4.8828125,6776.3671875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:40,0,50.6,73.0,92,86,99.55231061547957,544.921875,1623.046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:41,0,50.4,73.0,92,86,99.55231061547957,28.3203125,9399.4140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:42,0,50.5,73.0,95,82,99.55231061547957,1537.109375,6401.3671875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:43,0,50.4,73.0,92,77,99.55231061547957,32.2265625,42.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:44,0,50.4,73.0,93,81,99.55231061547957,5.859375,6774.4140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:45,0,50.3,73.0,92,80,99.55231061547957,286.1328125,3592.7734375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:47,0,50.6,73.0,94,81,99.55231061547957,642.578125,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:48,0,50.3,73.0,95,82,99.55231061547957,416.015625,18939.453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:49,0,50.5,73.0,96,82,99.55231061547957,855.46875,2212.890625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:50,0,50.7,73.0,93,87,99.55231061547957,340.8203125,6773.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:51,0,50.4,73.0,95,83,99.55231061547957,5.859375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:52,0,50.5,73.0,95,82,99.55231061547957,16.6015625,6774.4140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,78
2023-07-14 07:24:53,0,29.1,73.0,0,0,99.55231061547957,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,35830.0,P0,75
2023-07-14 07:24:54,0,2.1,72.7,22,0,99.54763592532086,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9379.6875, 23028.0,4.0,P0,75
2023-07-14 07:24:56,0,2.0,72.7,0,0,99.54763592532086,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9379.6875, 23028.0,4.0,P0,74
2023-07-14 07:24:59,0,1.8,55.5,0,0,99.54725444153847,0.0,0.0,NVIDIA A10,4Gen-16xlanes,530.375, 23028.0,4.0,P0,72
