TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB, GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C
2023-07-14 07:29:00,0,50.9,75.6,93,78,99.55383352296003,5.859375,6710.9375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:01,0,50.5,75.6,92,80,99.55383352296003,32.2265625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:02,0,45.9,75.6,99,86,99.55383352296003,5.859375,6722.65625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:03,0,50.5,75.6,98,92,99.55383049531098,1151.3671875,45.8984375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:04,0,50.3,75.6,98,89,99.55383049531098,44.921875,4253.90625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:05,0,50.5,75.6,92,88,99.55383049531098,1706.0546875,4502.9296875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:07,0,50.4,75.6,95,82,99.55383049531098,32.2265625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:08,0,50.3,75.6,95,82,99.55383049531098,426.7578125,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:09,0,50.5,75.6,93,77,99.55383049531098,1188.4765625,15520.5078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:10,0,51.1,75.6,92,80,99.55383049531098,41.015625,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:11,0,50.5,75.6,94,81,99.55383049531098,806.640625,24.4140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:12,0,50.3,75.6,94,81,99.55383049531098,7.8125,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:14,0,50.5,75.6,95,84,99.55383049531098,232.421875,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:15,0,50.7,75.6,92,88,99.55383049531098,5.859375,25071.2890625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:16,0,50.4,75.6,93,87,99.55383049531098,1182.6171875,21.484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:17,0,47.2,75.6,95,81,99.55383049531098,132.8125,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:18,0,49.0,75.6,99,85,99.55383049531098,808.59375,6738.28125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:19,0,50.5,75.6,99,87,99.55383049531098,3007.8125,21.484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:20,0,50.6,75.6,98,84,99.55383049531098,133.7890625,4700.1953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:21,0,50.4,75.6,95,81,99.55383049531098,5.859375,9443.359375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:23,0,50.4,75.6,94,84,99.55383049531098,807.6171875,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:24,0,50.6,75.6,93,89,99.55383049531098,31.25,3361.328125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:25,0,50.4,75.6,92,87,99.55383049531098,628.90625,6734.375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:26,0,50.4,75.6,95,82,99.55383049531098,32.2265625,6730.46875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:27,0,50.5,75.6,95,82,99.55383049531098,808.59375,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:28,0,50.5,75.6,92,77,99.55383049531098,5.859375,23948.2421875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:29,0,50.4,75.6,92,80,99.55383049531098,45.8984375,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:31,0,50.8,75.6,92,80,99.55383049531098,1328.125,14711.9140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:32,0,50.3,75.6,94,81,99.55383049531098,381.8359375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:33,0,46.9,75.6,97,89,99.55383049531098,11.71875,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:34,0,49.6,75.6,98,83,99.55383049531098,367.1875,3267.578125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:35,0,50.4,75.6,98,83,99.55383049531098,1598.6328125,12273.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:36,0,50.6,75.6,98,82,99.55383049531098,31.25,2794.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:37,0,50.4,75.6,92,80,99.55383049531098,32.2265625,21.484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:39,0,51.0,75.6,92,80,99.55383049531098,1459.9609375,13261.71875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:40,0,52.2,75.6,92,79,99.55383049531098,5.859375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:41,0,51.3,75.6,97,85,99.55383049531098,809.5703125,3372.0703125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:42,0,50.5,75.6,95,84,99.55383049531098,31.25,6744.140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:43,0,50.4,75.6,95,89,99.55383049531098,32.2265625,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:44,0,50.6,75.6,95,85,99.55383049531098,415.0390625,18506.8359375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:45,0,50.5,75.6,92,77,99.55383049531098,1182.6171875,42.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:47,0,50.5,75.6,92,77,99.55383049531098,809.5703125,4404.296875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:48,0,50.2,75.6,92,80,99.55383049531098,5.859375,6745.1171875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:49,0,46.1,75.6,99,92,99.55383049531098,879.8828125,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:50,0,50.5,75.6,98,91,99.55383049531098,1151.3671875,21.484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:51,0,50.6,75.6,98,92,99.55383049531098,811.5234375,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:52,0,50.3,75.6,98,92,99.55383049531098,1428.7109375,6759.765625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:53,0,50.3,75.6,94,88,99.55383049531098,32.2265625,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:55,0,50.4,75.6,94,82,99.55383049531098,811.5234375,6759.765625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:56,0,50.6,75.6,92,77,99.55383049531098,6.8359375,6756.8359375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:57,0,50.3,75.6,92,80,99.55383049531098,45.8984375,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:58,0,50.5,75.6,95,81,99.55383049531098,5.859375,6760.7421875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:29:59,0,50.5,75.6,94,81,99.55383049531098,32.2265625,3375.9765625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:00,0,50.6,75.6,96,83,99.55383049531098,253.90625,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:01,0,50.4,75.6,92,86,99.55383049531098,641.6015625,15077.1484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:03,0,50.4,75.6,92,86,99.55383049531098,44.921875,7198.2421875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:04,0,50.4,75.6,95,82,99.55383049531098,2908.203125,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:05,0,46.0,75.6,98,85,99.55383049531098,1715.8203125,6211.9140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:06,0,50.5,75.6,98,84,99.55383049531098,799.8046875,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:07,0,50.3,75.6,99,85,99.55383049531098,31.25,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:08,0,50.5,75.6,97,83,99.55383049531098,34.1796875,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:09,0,50.5,75.6,95,81,99.55383049531098,2252.9296875,6690.4296875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:11,0,50.7,75.6,95,81,99.55383049531098,1169.921875,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:12,0,50.7,75.6,92,86,99.55383049531098,798.828125,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:13,0,50.4,75.6,95,82,99.55383049531098,32.2265625,6770.5078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:14,0,50.5,75.6,95,83,99.55383049531098,32.2265625,1693.359375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:15,0,50.5,75.6,92,77,99.55383049531098,2606.4453125,3530.2734375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:16,0,50.5,75.6,92,80,99.55383049531098,1132.8125,21.484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:17,0,50.6,75.6,92,80,99.55383049531098,3075.1953125,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:18,0,50.5,75.6,95,81,99.55383049531098,1169.921875,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:20,0,50.7,75.6,95,84,99.55383049531098,171.875,3560.546875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,78
2023-07-14 07:30:21,0,40.9,75.6,22,23,99.55383049531098,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,76
2023-07-14 07:30:22,0,2.4,75.6,0,0,99.55383049531098,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,25586.0,P0,75
2023-07-14 07:30:23,0,2.1,72.7,0,0,99.5473422433614,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9379.6875, 23028.0,4.0,P0,74
2023-07-14 07:30:24,0,2.0,72.7,0,0,99.5473422433614,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9379.6875, 23028.0,4.0,P0,74
2023-07-14 07:30:28,0,1.8,55.5,0,0,99.54714847382114,0.0,0.0,NVIDIA A10,4Gen-16xlanes,530.375, 23028.0,4.0,P0,72
