TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB, GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C
2023-07-14 07:45:21,0,49.8,82.3,99,89,99.55372755524272,807.6171875,49.8046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:22,0,50.3,82.3,98,91,99.55372755524272,798.828125,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:23,0,50.3,82.3,98,92,99.55372755524272,703.125,20165.0390625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:24,0,50.3,82.3,99,85,99.55372755524272,5.859375,6722.65625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:26,0,50.4,82.3,99,87,99.55372755524272,1182.6171875,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:27,0,50.3,82.3,99,85,99.55372755524272,807.6171875,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:28,0,50.2,82.3,99,85,99.55372755524272,748.046875,6725.5859375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:29,0,50.4,82.3,98,85,99.55372755524272,597.65625,16778.3203125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:30,0,50.8,82.3,98,86,99.55372755524272,32.2265625,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:31,0,50.5,82.3,98,85,99.55372755524272,45.8984375,10011.71875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:32,0,50.4,82.3,99,84,99.55372755524272,807.6171875,6725.5859375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:34,0,50.5,82.3,99,86,99.55372755524272,2173.828125,7278.3203125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:35,0,50.3,82.3,99,86,99.55372755524272,5.859375,6723.6328125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:36,0,46.1,82.3,98,84,99.55372755524272,2018.5546875,8363.28125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:37,0,50.3,82.3,98,86,99.55372755524272,31.25,6735.3515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:38,0,50.3,82.3,98,86,99.55372755524272,1068.359375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:39,0,50.5,82.3,98,86,99.55372755524272,44.921875,825.1953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:40,0,50.6,82.3,98,82,99.55372755524272,809.5703125,3004.8828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:42,0,50.4,82.3,99,83,99.55372755524272,1181.640625,15992.1875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:43,0,50.3,82.3,99,86,99.55372755524272,5.859375,6735.3515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:44,0,50.4,82.3,98,92,99.55372755524272,5.859375,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:45,0,50.3,82.3,98,92,99.55372755524272,45.8984375,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:46,0,50.4,82.3,99,89,99.55372755524272,5.859375,6738.28125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:47,0,50.3,82.3,99,86,99.55372755524272,2042.96875,6280.2734375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:48,0,50.5,82.3,99,85,99.55372755524272,795.8984375,4436.5234375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:50,0,50.3,82.3,98,83,99.55372755524272,31.25,21.484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:51,0,46.3,82.3,99,92,99.55372755524272,29.296875,6748.046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:52,0,50.4,82.3,99,85,99.55372755524272,32.2265625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:53,0,50.3,82.3,98,91,99.55372755524272,44.921875,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:54,0,50.4,82.3,98,91,99.55372755524272,810.546875,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:55,0,50.3,82.3,99,89,99.55372755524272,2961.9140625,424.8046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:56,0,50.4,82.3,98,86,99.55372755524272,32.2265625,6748.046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:58,0,50.3,82.3,98,85,99.55372755524272,870.1171875,2189.453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:59,0,50.3,82.3,98,85,99.55372755524272,5.859375,6750.9765625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:00,0,50.6,82.3,98,85,99.55372755524272,2427.734375,2101.5625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:01,0,50.3,82.3,98,85,99.55372755524272,5.859375,6748.046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:02,0,50.5,82.3,98,85,99.55372755524272,31.25,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:03,0,50.5,82.3,98,86,99.55372755524272,45.8984375,10013.671875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:04,0,50.4,82.3,97,82,99.55372755524272,103.515625,5413.0859375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:06,0,50.4,82.3,98,83,99.55372755524272,2938.4765625,24.4140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:07,0,46.1,82.3,98,84,99.55372755524272,209.9609375,4420.8984375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:08,0,50.2,82.3,99,85,99.55372755524272,799.8046875,9985.3515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:09,0,50.5,82.3,98,84,99.55372755524272,32.2265625,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:10,0,50.5,82.3,98,82,99.55372755524272,32.2265625,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:11,0,50.4,82.3,98,85,99.55372755524272,812.5,4725.5859375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:12,0,50.3,82.3,96,82,99.55372755524272,693.359375,20291.9921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:14,0,50.4,82.3,98,83,99.55372755524272,5.859375,6760.7421875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:15,0,50.4,82.3,98,82,99.55372755524272,5.859375,45.8984375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:16,0,50.3,82.3,98,85,99.55372755524272,45.8984375,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:17,0,50.3,82.3,99,86,99.55372755524272,5.859375,6766.6015625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:18,0,50.8,82.3,99,88,99.55372755524272,3074.21875,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:19,0,50.5,82.3,98,89,99.55372755524272,5.859375,6761.71875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:20,0,50.5,82.3,99,88,99.55372755524272,1182.6171875,45.8984375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:22,0,46.1,82.3,99,91,99.55372755524272,5.859375,9991.2109375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:23,0,50.5,82.3,98,86,99.55372755524272,32.2265625,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:24,0,50.4,82.3,98,82,99.55372755524272,6.8359375,6776.3671875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:25,0,50.3,82.3,98,83,99.55372755524272,14.6484375,6060.546875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:26,0,50.3,82.3,99,88,99.55372755524272,593.75,4365.234375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:27,0,50.4,82.3,99,88,99.55372755524272,799.8046875,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:28,0,50.4,82.3,98,89,99.55372755524272,2283.203125,3947.265625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:29,0,50.3,82.3,98,90,99.55372755524272,799.8046875,21.484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:31,0,50.6,82.3,98,85,99.55372755524272,32.2265625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:32,0,50.3,82.3,99,84,99.55372755524272,32.2265625,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:33,0,50.4,82.3,99,84,99.55372755524272,200.1953125,4353.515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:34,0,50.6,82.3,99,84,99.55372755524272,1929.6875,9464.84375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:35,0,50.3,82.3,98,82,99.55372755524272,6.8359375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:36,0,50.5,82.3,98,81,99.55372755524272,32.2265625,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:46:37,0,26.3,82.3,0,0,99.55372755524272,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,75
2023-07-14 07:46:39,0,2.1,82.3,0,0,99.55372755524272,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,74
2023-07-14 07:46:40,0,2.1,76.3,0,0,99.54743004518433,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,74
2023-07-14 07:46:41,0,1.9,72.7,0,0,99.54743004518433,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9379.6875, 23028.0,4.0,P0,73
2023-07-14 07:46:42,0,1.9,72.7,0,0,99.54743004518433,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9379.6875, 23028.0,4.0,P0,73
2023-07-14 07:46:46,0,1.8,55.5,0,0,99.54723930329314,0.0,0.0,NVIDIA A10,4Gen-16xlanes,530.375, 23028.0,4.0,P0,71
