TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB, GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C
2023-07-14 08:12:31,0,47.3,82.3,99,90,99.55297972592328,7.8125,42.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,84
2023-07-14 08:12:32,0,49.3,82.3,98,82,99.55297972592328,807.6171875,6725.5859375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,84
2023-07-14 08:12:33,0,50.5,82.3,98,83,99.55297972592328,599.609375,15937.5,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,84
2023-07-14 08:12:34,0,50.4,82.3,98,85,99.55297972592328,292.96875,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,84
2023-07-14 08:12:35,0,50.4,82.3,98,82,99.55297972592328,15.625,6726.5625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:36,0,50.5,82.3,98,82,99.55297972592328,753.90625,15670.8984375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,84
2023-07-14 08:12:38,0,50.6,82.3,98,83,99.55297972592328,132.8125,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:39,0,50.4,82.3,99,85,99.55297972592328,339.84375,3444.3359375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:40,0,50.7,82.3,98,85,99.55297972592328,5.859375,26649.4140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:41,0,50.5,82.3,99,85,99.55297972592328,5.859375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:42,0,50.3,82.3,97,90,99.55297972592328,45.8984375,10013.671875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:43,0,50.5,82.3,98,91,99.55297972592328,422.8515625,6726.5625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:44,0,50.3,82.3,98,91,99.55297972592328,2178.7109375,7219.7265625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:46,0,50.4,82.3,99,87,99.55297972592328,32.2265625,6721.6796875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:47,0,46.0,82.3,98,83,99.55297972592328,795.8984375,1971.6796875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:48,0,50.4,82.3,98,85,99.55297972592328,5.859375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:49,0,50.4,82.3,98,82,99.55297972592328,809.5703125,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:50,0,50.8,82.3,98,82,99.55297972592328,2133.7890625,7620.1171875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:51,0,50.3,82.3,98,82,99.55297972592328,32.2265625,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:52,0,50.6,82.3,98,85,99.55297972592328,32.2265625,21.484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:53,0,50.5,82.3,98,85,99.55297972592328,2513.671875,4491.2109375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:55,0,50.2,82.3,98,85,99.55297972592328,31.25,42.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:56,0,50.4,82.3,98,91,99.55297972592328,45.8984375,10011.71875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:57,0,50.3,82.3,98,91,99.55297972592328,6.8359375,6739.2578125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:58,0,50.4,82.3,98,91,99.55297972592328,2766.6015625,2078.125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:12:59,0,50.3,82.3,98,90,99.55297972592328,31.25,6734.375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:00,0,50.5,82.3,99,86,99.55297972592328,1183.59375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:01,0,50.4,82.3,99,87,99.55297972592328,23.4375,6740.234375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:03,0,46.0,82.3,98,85,99.55297972592328,810.546875,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:04,0,50.5,82.3,98,82,99.55297972592328,1969.7265625,8802.734375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:05,0,50.6,82.3,98,82,99.55297972592328,5.859375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:06,0,50.3,82.3,99,84,99.55297972592328,5.859375,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:07,0,50.5,82.3,98,81,99.55297972592328,1033.203125,17265.625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:08,0,50.5,82.3,98,82,99.55297972592328,32.2265625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:09,0,50.4,82.3,99,85,99.55297972592328,750.9765625,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:10,0,50.6,82.3,99,85,99.55297972592328,1428.7109375,13818.359375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:12,0,50.3,82.3,99,85,99.55297972592328,32.2265625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:13,0,50.2,82.3,98,91,99.55297972592328,32.2265625,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:14,0,50.6,82.3,98,90,99.55297972592328,2652.34375,1359.375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:15,0,50.3,82.3,98,89,99.55297972592328,32.2265625,5083.0078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:16,0,50.3,82.3,99,89,99.55297972592328,1182.6171875,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:17,0,50.3,82.3,98,90,99.55297972592328,810.546875,21.484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:18,0,45.9,82.3,98,81,99.55297972592328,102.5390625,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:20,0,50.4,82.3,98,85,99.55297972592328,2650.390625,647.4609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:21,0,50.7,82.3,98,85,99.55297972592328,6.8359375,6761.71875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:22,0,50.3,82.3,98,84,99.55297972592328,642.578125,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:23,0,50.4,82.3,98,85,99.55297972592328,813.4765625,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:24,0,50.4,82.3,98,82,99.55297972592328,1123.046875,6764.6484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:25,0,50.4,82.3,98,82,99.55297972592328,31.25,6760.7421875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:26,0,50.5,82.3,98,85,99.55297972592328,44.921875,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:27,0,50.4,82.3,98,82,99.55297972592328,618.1640625,6764.6484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:29,0,50.4,82.3,98,82,99.55297972592328,798.828125,4741.2109375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:30,0,50.6,82.3,98,82,99.55297972592328,31.25,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:31,0,50.4,82.3,99,85,99.55297972592328,812.5,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:32,0,50.3,82.3,99,85,99.55297972592328,376.953125,22838.8671875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:33,0,45.9,82.3,99,81,99.55297972592328,1542.96875,8431.640625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,85
2023-07-14 08:13:34,0,50.3,82.3,99,83,99.55297972592328,31.25,6774.4140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:35,0,50.3,82.3,99,85,99.55297972592328,440.4296875,5917.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:37,0,50.5,82.3,99,87,99.55297972592328,72.265625,5514.6484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:38,0,50.5,82.3,98,83,99.55297972592328,409.1796875,18224.609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:39,0,50.4,82.3,99,83,99.55297972592328,31.25,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:40,0,50.7,82.3,98,83,99.55297972592328,32.2265625,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:41,0,50.3,82.3,99,86,99.55297972592328,800.78125,6776.3671875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:42,0,50.4,82.3,98,81,99.55297972592328,5.859375,26702.1484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:43,0,50.5,82.3,99,84,99.55297972592328,31.25,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:45,0,50.4,82.3,99,83,99.55297972592328,800.78125,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:46,0,50.3,82.3,98,85,99.55297972592328,2927.734375,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:47,0,50.3,82.3,98,80,99.55297972592328,5.859375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:48,0,50.3,82.3,98,83,99.55297972592328,800.78125,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,86
2023-07-14 08:13:49,0,27.2,82.3,0,0,99.55297972592328,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,84
2023-07-14 08:13:50,0,2.1,82.3,0,0,99.55297972592328,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,83
2023-07-14 08:13:51,0,1.8,76.3,0,0,99.54572547875988,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,83
2023-07-14 08:13:53,0,1.9,72.7,0,0,99.54572547875988,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9379.6875, 23028.0,4.0,P0,83
2023-07-14 08:13:54,0,2.0,72.7,0,0,99.54553473686869,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9379.6875, 23028.0,4.0,P0,82
2023-07-14 08:13:57,0,1.7,55.5,0,0,99.54553170921962,0.0,0.0,NVIDIA A10,4Gen-16xlanes,530.375, 23028.0,4.0,P0,81
