TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB, GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C
2023-07-14 07:50:47,0,50.3,82.3,98,84,99.55222281365664,31.25,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:50:48,0,50.4,82.3,99,85,99.55222281365664,1151.3671875,42.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:50:50,0,50.4,82.3,99,85,99.55222281365664,625.0,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:50:51,0,50.5,82.3,98,86,99.55222281365664,807.6171875,1044.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:50:52,0,50.2,82.3,98,85,99.55222281365664,1111.328125,16559.5703125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:50:53,0,50.4,82.3,98,83,99.55222281365664,5.859375,6722.65625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:50:54,0,50.3,82.3,98,83,99.55222281365664,31.25,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:50:55,0,50.3,82.3,99,86,99.55222281365664,44.921875,10011.71875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:50:56,0,50.3,82.3,99,87,99.55222281365664,5.859375,6724.609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:50:58,0,50.4,82.3,98,89,99.55222281365664,3070.3125,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:50:59,0,50.3,82.3,98,92,99.55222281365664,793.9453125,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:00,0,50.6,82.3,98,84,99.55222281365664,31.25,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:01,0,46.1,82.3,99,91,99.55222281365664,509.765625,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:02,0,50.3,82.3,98,82,99.55222281365664,44.921875,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:03,0,50.4,82.3,98,86,99.55222281365664,809.5703125,6737.3046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:04,0,50.2,82.3,99,86,99.55222281365664,5.859375,26663.0859375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:06,0,50.3,82.3,99,86,99.55222281365664,5.859375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:07,0,50.3,82.3,99,89,99.55222281365664,46.875,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:08,0,50.3,82.3,99,86,99.55222281365664,588.8671875,1281.25,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:09,0,50.3,82.3,99,85,99.55222281365664,794.921875,1715.8203125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:10,0,50.6,82.3,98,84,99.55222281365664,80.078125,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:11,0,50.3,82.3,98,81,99.55222281365664,808.59375,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:12,0,50.3,82.3,98,84,99.55222281365664,2042.96875,8432.6171875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:13,0,50.4,82.3,98,83,99.55222281365664,5.859375,6736.328125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:15,0,50.4,82.3,98,83,99.55222281365664,32.2265625,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:16,0,50.3,82.3,99,86,99.55222281365664,44.921875,9490.234375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:17,0,46.0,82.3,99,85,99.55222281365664,32.2265625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:18,0,50.4,82.3,99,85,99.55222281365664,44.921875,1709.9609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:19,0,50.3,82.3,98,85,99.55222281365664,2036.1328125,6549.8046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:20,0,50.6,82.3,98,86,99.55222281365664,797.8515625,1803.7109375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:21,0,50.3,82.3,98,85,99.55222281365664,8.7890625,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:23,0,50.4,82.3,98,83,99.55222281365664,751.953125,3366.2109375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:24,0,50.4,82.3,99,86,99.55222281365664,810.546875,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:25,0,50.3,82.3,99,85,99.55222281365664,1733.3984375,6751.953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:26,0,50.3,82.3,99,86,99.55222281365664,5.859375,6749.0234375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:27,0,50.4,82.3,99,89,99.55222281365664,1182.6171875,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:28,0,50.4,82.3,99,89,99.55222281365664,690.4296875,724.609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:29,0,50.3,82.3,99,85,99.55222281365664,2917.96875,742.1875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:30,0,50.5,82.3,99,85,99.55222281365664,32.2265625,597.65625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:32,0,50.4,82.3,98,84,99.55222281365664,1596.6796875,21.484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:33,0,46.2,82.3,99,86,99.55222281365664,5.859375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:34,0,50.3,82.3,98,92,99.55222281365664,45.8984375,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:35,0,50.3,82.3,98,92,99.55222281365664,196.2890625,4447.265625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:36,0,50.3,82.3,98,92,99.55222281365664,5.859375,26392.578125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:37,0,50.4,82.3,99,85,99.55222281365664,31.25,6515.625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:38,0,50.5,82.3,98,85,99.55222281365664,932.6171875,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:40,0,50.6,82.3,99,85,99.55222281365664,811.5234375,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:41,0,50.4,82.3,98,85,99.55222281365664,902.34375,6764.6484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:42,0,50.3,82.3,98,86,99.55222281365664,716.796875,128.90625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:43,0,50.5,82.3,98,85,99.55222281365664,5.859375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:44,0,50.4,82.3,99,84,99.55222281365664,308.59375,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:45,0,50.3,82.3,99,86,99.55222281365664,811.5234375,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:46,0,50.3,82.3,99,86,99.55222281365664,131.8359375,24987.3046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:48,0,46.3,82.3,99,85,99.55222281365664,799.8046875,4161.1328125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:49,0,50.4,82.3,98,86,99.55222281365664,1835.9375,10017.578125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:50,0,50.6,82.3,98,85,99.55222281365664,31.25,6773.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:51,0,50.3,82.3,98,86,99.55222281365664,321.2890625,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:52,0,50.4,82.3,97,85,99.55222281365664,33.203125,3668.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:53,0,50.4,82.3,98,83,99.55222281365664,800.78125,6464.84375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:54,0,50.3,82.3,98,83,99.55222281365664,539.0625,21633.7890625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,77
2023-07-14 07:51:56,0,50.4,82.3,99,86,99.55222281365664,32.2265625,6773.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:57,0,50.3,82.3,98,92,99.55222281365664,1169.921875,21.484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:58,0,50.3,82.3,98,91,99.55222281365664,712.890625,6777.34375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:51:59,0,50.5,82.3,98,92,99.55222281365664,3075.1953125,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:52:00,0,50.6,82.3,99,88,99.55222281365664,32.2265625,6773.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:52:01,0,50.4,82.3,99,86,99.55222281365664,262.6953125,7551.7578125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:52:02,0,50.3,82.3,99,85,99.55222281365664,603.515625,6778.3203125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:52:03,0,7.7,82.3,0,0,99.55222281365664,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,75
2023-07-14 07:52:05,0,1.9,80.1,0,0,99.54754812349793,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,74
2023-07-14 07:52:06,0,1.9,73.7,0,0,99.54754812349793,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,74
2023-07-14 07:52:07,0,1.9,72.7,0,0,99.54716361206648,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9379.6875, 23028.0,4.0,P0,73
2023-07-14 07:52:08,0,2.0,72.7,0,0,99.54716361206648,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9379.6875, 23028.0,4.0,P0,72
2023-07-14 07:52:11,0,1.8,55.5,0,0,99.5467821282841,0.0,0.0,NVIDIA A10,4Gen-16xlanes,530.375, 23028.0,4.0,P0,71
