TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB,GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C
2023-07-23 02:22:09,0,8.9,1.5,0,0,0.5917327806784168,0.0,0.0,NVIDIA A10,1Gen-16xlanes,530.375,23028.0,0,P8,39
2023-07-23 02:22:10,0,2.6,2.1,0,0,0.5916843382962856,42.96875,0.0,NVIDIA A10,4Gen-16xlanes,768.5,23028.0,0,P0,40
2023-07-23 02:22:11,0,2.9,3.5,2,0,0.59166011710522,0.0,0.0,NVIDIA A10,4Gen-16xlanes,776.5,23028.0,0,P0,41
2023-07-23 02:22:12,0,2.6,3.7,0,0,0.59166011710522,0.0,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,41
2023-07-23 02:22:13,0,2.7,3.7,0,0,0.5916480065096873,0.9765625,23.4375,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,42
2023-07-23 02:22:14,0,2.8,3.8,0,0,0.5915965364786729,0.0,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,42
2023-07-23 02:22:15,0,2.9,3.7,0,0,0.5915965364786729,0.0,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,42
2023-07-23 02:22:16,0,2.6,3.8,0,0,0.5915874535320234,0.0,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,43
2023-07-23 02:22:17,0,2.6,3.8,0,0,0.5915874535320234,0.0,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,43
2023-07-23 02:22:18,0,2.6,3.8,0,0,0.5915874535320234,0.0,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,43
2023-07-23 02:22:20,0,2.6,3.8,0,0,0.5915874535320234,0.0,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,43
2023-07-23 02:22:21,0,2.8,3.7,0,0,0.5915602046920746,36.1328125,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,43
2023-07-23 02:22:22,0,2.8,3.8,0,0,0.5914875411188779,0.0,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,44
2023-07-23 02:22:23,0,2.7,3.8,0,0,0.5914875411188779,0.0,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,44
2023-07-23 02:22:24,0,2.7,3.7,0,0,0.5914875411188779,0.0,0.9765625,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,44
2023-07-23 02:22:25,0,2.7,3.8,0,0,0.5914875411188779,37.109375,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,44
2023-07-23 02:22:26,0,2.8,3.8,0,0,0.5914875411188779,0.0,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,45
2023-07-23 02:22:27,0,2.6,3.8,0,0,0.5914875411188779,0.0,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,45
2023-07-23 02:22:28,0,2.6,3.8,0,0,0.5914875411188779,0.0,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,45
2023-07-23 02:22:29,0,2.7,3.8,0,0,0.5914875411188779,0.0,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,45
2023-07-23 02:22:31,0,2.5,3.8,0,0,0.5914875411188779,0.0,0.0,NVIDIA A10,4Gen-16xlanes,790.5,23028.0,0,P0,45
2023-07-23 02:22:32,0,62.3,3.9,13,1,0.5914875411188779,12.6953125,218.75,NVIDIA A10,4Gen-16xlanes,2920.5,23028.0,0,P0,47
2023-07-23 02:22:33,0,98.3,3.9,82,74,0.5914633199278124,802.734375,20.5078125,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,49
2023-07-23 02:22:34,0,98.5,3.9,40,30,0.5914633199278124,807.6171875,340.8203125,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,50
2023-07-23 02:22:35,0,99.6,3.9,76,67,0.5914602922789292,804.6875,763.671875,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,51
2023-07-23 02:22:36,0,99.4,3.9,69,65,0.5914602922789292,880.859375,753.90625,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,51
2023-07-23 02:22:37,0,99.3,3.9,53,43,0.5914602922789292,36.1328125,1310.546875,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,53
2023-07-23 02:22:39,0,99.4,3.9,59,52,0.5914602922789292,809.5703125,761.71875,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,53
2023-07-23 02:22:40,0,98.8,3.9,62,58,0.5914602922789292,4.8828125,746.09375,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,54
2023-07-23 02:22:41,0,99.8,3.9,36,26,0.5914542369811628,5.859375,747.0703125,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,54
2023-07-23 02:22:42,0,99.2,3.9,53,46,0.5914542369811628,529.296875,3237.3046875,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,54
2023-07-23 02:22:43,0,99.4,3.9,60,54,0.5914542369811628,172.8515625,3391.6015625,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,53
2023-07-23 02:22:44,0,97.7,3.9,34,28,0.5914542369811628,954.1015625,302.734375,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,55
2023-07-23 02:22:45,0,99.3,3.9,68,62,0.5914542369811628,19.53125,0.0,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,55
2023-07-23 02:22:47,0,98.8,3.9,51,41,0.5914542369811628,379.8828125,3234.375,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,56
2023-07-23 02:22:48,0,97.5,3.9,43,35,0.5914300157900972,3.90625,1026.3671875,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,55
2023-07-23 02:22:49,0,97.3,3.9,48,41,0.5914300157900972,3.90625,755.859375,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,56
2023-07-23 02:22:50,0,98.1,3.9,49,43,0.5914300157900972,490.234375,5259.765625,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,56
2023-07-23 02:22:51,0,98.9,3.9,32,23,0.5914300157900972,448.2421875,2566.40625,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,57
2023-07-23 02:22:52,0,99.7,3.9,54,48,0.5914300157900972,804.6875,761.71875,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,58
2023-07-23 02:22:54,0,99.5,3.9,68,61,0.5914300157900972,1.953125,3205.078125,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,57
2023-07-23 02:22:55,0,98.8,3.9,35,26,0.5914300157900972,995.1171875,5467.7734375,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,58
2023-07-23 02:22:56,0,99.5,3.9,58,53,0.5914300157900972,590.8203125,3886.71875,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,57
2023-07-23 02:22:57,0,98.5,3.9,44,39,0.5914057945990316,302.734375,1031.25,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,59
2023-07-23 02:22:58,0,99.5,3.9,40,30,0.5914057945990316,5.859375,4305.6640625,NVIDIA A10,4Gen-16xlanes,3570.5,23028.0,0,P0,59
2023-07-23 02:22:59,0,90.3,3.9,56,48,0.5914057945990316,68.359375,18.5546875,NVIDIA A10,4Gen-16xlanes,3792.5,23028.0,0,P0,60
2023-07-23 02:23:01,0,1.6,3.9,0,0,0.5914057945990316,0.0,0.0,NVIDIA A10,4Gen-16xlanes,3792.5,23028.0,0,P0,57
2023-07-23 02:23:02,0,44.1,4.1,63,36,0.5914057945990316,12864.2578125,1133.7890625,NVIDIA A10,4Gen-16xlanes,4664.5,23028.0,0,P0,60
2023-07-23 02:23:03,0,91.1,4.1,94,42,0.591381573407966,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,61
2023-07-23 02:23:04,0,56.6,4.1,93,61,0.5913422139724845,5.859375,39.0625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,61
2023-07-23 02:23:05,0,54.3,4.1,100,48,0.591287716292587,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,62
2023-07-23 02:23:06,0,97.5,4.1,74,48,0.5912513845059887,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,62
2023-07-23 02:23:08,0,45.3,4.1,99,61,0.5912513845059887,8.7890625,32.2265625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,62
2023-07-23 02:23:09,0,76.9,4.1,100,51,0.5912513845059887,5.859375,13.671875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,63
2023-07-23 02:23:10,0,76.4,4.1,86,56,0.5912483568571055,8.7890625,23.4375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,63
2023-07-23 02:23:11,0,56.9,4.1,100,49,0.5912483568571055,26.3671875,4723.6328125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,64
2023-07-23 02:23:12,0,94.9,4.1,63,27,0.5912483568571055,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,64
2023-07-23 02:23:13,0,57.5,4.1,91,56,0.5912453292082223,719.7265625,39.0625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,64
2023-07-23 02:23:14,0,59.0,4.1,100,45,0.5912453292082223,3.90625,13.671875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,65
2023-07-23 02:23:15,0,92.6,4.1,85,53,0.5912453292082223,5.859375,24.4140625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,65
2023-07-23 02:23:17,0,55.5,4.1,99,60,0.5912453292082223,1863.28125,13.671875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,65
2023-07-23 02:23:18,0,78.8,4.1,100,52,0.5912453292082223,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,66
2023-07-23 02:23:19,0,73.9,4.1,100,63,0.5912453292082223,114.2578125,32.2265625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,66
2023-07-23 02:23:20,0,55.6,4.1,100,50,0.5912453292082223,432.6171875,7502.9296875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,66
2023-07-23 02:23:21,0,96.1,4.1,83,63,0.5912453292082223,25.390625,10.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,66
2023-07-23 02:23:22,0,54.8,4.1,100,65,0.5912453292082223,279.296875,12.6953125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,67
2023-07-23 02:23:23,0,59.9,4.1,100,47,0.5912453292082223,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,67
2023-07-23 02:23:25,0,91.4,4.1,70,51,0.5912453292082223,277.34375,14.6484375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,67
2023-07-23 02:23:26,0,54.9,4.1,100,64,0.5912453292082223,606.4453125,16.6015625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,68
2023-07-23 02:23:27,0,79.5,4.1,100,45,0.5912453292082223,3.90625,13.671875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,68
2023-07-23 02:23:28,0,73.7,4.1,99,65,0.5912423015593391,2.9296875,30.2734375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,68
2023-07-23 02:23:29,0,54.0,4.1,99,44,0.5912392739104559,204.1015625,31.25,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,68
2023-07-23 02:23:30,0,96.0,4.1,61,42,0.5912362462615727,5.859375,21.484375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,68
2023-07-23 02:23:31,0,53.0,4.1,93,59,0.5912241356660399,1479.4921875,20.5078125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,68
2023-07-23 02:23:33,0,64.0,4.1,100,49,0.5912241356660399,4.8828125,13.671875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,69
2023-07-23 02:23:34,0,86.2,4.1,100,65,0.5912211080171568,140.625,3635.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,69
2023-07-23 02:23:35,0,54.4,4.1,99,42,0.5911968868260912,12154.296875,17.578125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,69
2023-07-23 02:23:36,0,90.7,4.1,67,39,0.5911726656350256,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,69
2023-07-23 02:23:37,0,60.0,4.1,94,60,0.5911726656350256,7.8125,1497.0703125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,69
2023-07-23 02:23:38,0,61.6,4.1,100,40,0.5911726656350256,4.8828125,40.0390625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,70
2023-07-23 02:23:39,0,91.5,4.1,100,63,0.5911726656350256,117.1875,10.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,69
2023-07-23 02:23:40,0,53.5,4.1,93,52,0.5911726656350256,1424.8046875,19.53125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,70
2023-07-23 02:23:42,0,84.5,4.1,100,50,0.5911696379861424,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,70
2023-07-23 02:23:43,0,68.5,4.1,100,63,0.5911696379861424,846.6796875,46.875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,70
2023-07-23 02:23:44,0,53.4,4.2,100,45,0.5911696379861424,5830.078125,12932.6171875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,70
2023-07-23 02:23:45,0,98.4,4.1,95,44,0.5911696379861424,735.3515625,14.6484375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,70
2023-07-23 02:23:46,0,51.7,4.1,96,63,0.5911696379861424,11559.5703125,19.53125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,71
2023-07-23 02:23:47,0,68.7,4.1,100,39,0.5911696379861424,2.9296875,11817.3828125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,70
2023-07-23 02:23:49,0,84.5,4.1,100,63,0.5911454167950768,821.2890625,14.6484375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,71
2023-07-23 02:23:50,0,53.2,4.1,99,52,0.5911393614973104,2083.984375,21.484375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,71
2023-07-23 02:23:51,0,72.5,4.1,100,46,0.5911393614973104,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,71
2023-07-23 02:23:52,0,75.0,4.1,100,63,0.5911393614973104,7.8125,32.2265625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,71
2023-07-23 02:23:53,0,54.9,4.1,100,49,0.5911393614973104,762.6953125,716.796875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,71
2023-07-23 02:23:54,0,97.8,4.1,77,39,0.5911393614973104,15.625,45.8984375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,71
2023-07-23 02:23:55,0,52.7,4.1,100,64,0.5911393614973104,1479.4921875,13.671875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,71
2023-07-23 02:23:56,0,63.5,4.1,100,43,0.5911393614973104,3866.2109375,17.578125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,72
2023-07-23 02:23:58,0,84.6,4.1,94,63,0.5911363338484272,32.2265625,12308.59375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,70
2023-07-23 02:23:59,0,51.8,4.1,99,57,0.5911363338484272,9.765625,46.875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,71
2023-07-23 02:24:00,0,93.9,4.1,66,29,0.5911363338484272,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,72
2023-07-23 02:24:01,0,56.6,4.1,85,54,0.5911363338484272,714.84375,22.4609375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,72
2023-07-23 02:24:02,0,58.3,4.1,100,49,0.5911363338484272,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,72
2023-07-23 02:24:03,0,94.0,4.1,97,64,0.5911363338484272,882.8125,11.71875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,72
2023-07-23 02:24:04,0,53.0,4.1,98,62,0.5911363338484272,167.96875,19.53125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,72
2023-07-23 02:24:06,0,81.6,4.1,100,45,0.5911363338484272,3.90625,13.671875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,72
2023-07-23 02:24:07,0,71.5,4.1,100,62,0.5911333061995441,713.8671875,16.6015625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,72
2023-07-23 02:24:08,0,53.7,4.2,100,47,0.5911333061995441,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:09,0,97.3,4.1,65,27,0.5911333061995441,4.8828125,17.578125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,72
2023-07-23 02:24:10,0,52.0,4.1,98,59,0.5911333061995441,2192.3828125,12.6953125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:11,0,60.7,4.1,100,46,0.5911333061995441,40.0390625,33.203125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:12,0,91.8,4.1,97,61,0.5911302785506608,4.8828125,21.484375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,72
2023-07-23 02:24:14,0,54.4,4.1,91,58,0.591103029710712,826.171875,12.6953125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:15,0,83.4,4.1,78,39,0.591103029710712,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:16,0,65.7,4.1,100,64,0.591103029710712,2200.1953125,45.8984375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:17,0,52.0,4.1,100,45,0.591103029710712,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:18,0,98.6,4.1,90,56,0.591103029710712,2.9296875,4.8828125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:19,0,50.7,4.1,100,63,0.591103029710712,4.8828125,32.2265625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:20,0,77.9,4.1,100,63,0.591103029710712,37.109375,10.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:21,0,73.7,4.1,95,63,0.5910788085196466,3.90625,32.2265625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:23,0,54.3,4.1,99,44,0.5910788085196466,2.9296875,1487.3046875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:24,0,94.5,4.1,53,38,0.5910788085196466,8.7890625,22.4609375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:25,0,54.9,4.1,100,61,0.5910788085196466,495.1171875,10.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:26,0,62.6,4.1,100,46,0.5910788085196466,137.6953125,13.671875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:27,0,86.2,4.1,87,59,0.5910303661375154,226.5625,4731.4453125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,74
2023-07-23 02:24:28,0,56.7,4.1,99,61,0.5910303661375154,1696.2890625,14.6484375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:30,0,83.4,4.1,100,56,0.5910303661375154,5.859375,12.6953125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:31,0,65.5,4.1,100,63,0.5910303661375154,1862.3046875,13.671875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:32,0,56.6,4.2,100,47,0.5910303661375154,130.859375,11.71875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:33,0,97.9,4.1,62,26,0.5910303661375154,4.8828125,18.5546875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,74
2023-07-23 02:24:34,0,49.6,4.1,89,59,0.5910303661375154,13351.5625,1760.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:35,0,72.4,4.1,100,44,0.5910303661375154,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,74
2023-07-23 02:24:36,0,75.0,4.1,100,63,0.5910303661375154,41.9921875,41.9921875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:38,0,55.3,4.1,100,45,0.5910303661375154,2.9296875,2638.671875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,74
2023-07-23 02:24:39,0,83.3,4.1,85,55,0.5910303661375154,5.859375,21.484375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:40,0,53.8,4.1,100,61,0.5910303661375154,18.5546875,21.484375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:41,0,82.1,4.1,100,47,0.5910303661375154,3.90625,13.671875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,74
2023-07-23 02:24:42,0,69.5,4.1,100,64,0.5910273384886322,2.9296875,15.625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:43,0,55.2,4.1,100,44,0.5910273384886322,249.0234375,11.71875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:44,0,96.4,4.1,57,20,0.5910273384886322,2.9296875,12.6953125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:46,0,54.5,4.1,90,60,0.5910273384886322,1807.6171875,16.6015625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:47,0,58.2,4.1,100,46,0.5910273384886322,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,74
2023-07-23 02:24:48,0,89.1,4.1,96,60,0.5910273384886322,104.4921875,832.03125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:49,0,50.8,4.1,100,61,0.5910273384886322,11156.25,18.5546875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:50,0,88.0,4.1,64,30,0.5910273384886322,2.9296875,6.8359375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:51,0,60.3,4.1,98,63,0.5910273384886322,2854.4921875,11820.3125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:52,0,53.0,4.1,100,46,0.5910273384886322,43.9453125,13.671875,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,74
2023-07-23 02:24:53,0,87.8,4.1,59,37,0.5910273384886322,7180.6640625,2072.265625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,72
2023-07-23 02:24:55,0,53.8,4.1,91,42,0.5910273384886322,8.7890625,24.4140625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:56,0,96.6,4.1,79,36,0.5910273384886322,5.859375,9.765625,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,73
2023-07-23 02:24:57,0,54.1,4.1,100,64,0.5910273384886322,444.3359375,28.3203125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,74
2023-07-23 02:24:58,0,61.2,4.1,100,46,0.5910273384886322,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,74
2023-07-23 02:24:59,0,91.4,4.1,100,63,0.5910273384886322,1130.859375,2359.375,NVIDIA A10,4Gen-16xlanes,7688.5,23028.0,0,P0,74
2023-07-23 02:25:00,0,38.1,4.1,97,60,0.5910273384886322,2.9296875,12.6953125,NVIDIA A10,4Gen-16xlanes,8868.5,23028.0,0,P0,74
2023-07-23 02:25:01,0,75.1,4.1,31,26,0.5910273384886322,4.8828125,26.3671875,NVIDIA A10,4Gen-16xlanes,9136.5,23028.0,0,P0,73
2023-07-23 02:25:02,0,99.4,4.2,46,45,0.5910273384886322,236.328125,0.9765625,NVIDIA A10,4Gen-16xlanes,9136.5,23028.0,0,P0,72
2023-07-23 02:25:04,0,99.5,4.1,52,51,0.5910273384886322,41.9921875,3371.09375,NVIDIA A10,4Gen-16xlanes,9136.5,23028.0,0,P0,72
2023-07-23 02:25:05,0,99.5,4.2,50,49,0.5910273384886322,281.25,36.1328125,NVIDIA A10,4Gen-16xlanes,9136.5,23028.0,0,P0,71
2023-07-23 02:25:06,0,99.5,4.1,39,38,0.5910273384886322,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9136.5,23028.0,0,P0,71
2023-07-23 02:25:07,0,99.6,4.1,43,42,0.5910273384886322,112.3046875,5953.125,NVIDIA A10,4Gen-16xlanes,9136.5,23028.0,0,P0,72
2023-07-23 02:25:08,0,99.4,4.1,53,53,0.5910273384886322,326.171875,2993.1640625,NVIDIA A10,4Gen-16xlanes,9136.5,23028.0,0,P0,72
2023-07-23 02:25:09,0,99.5,4.2,41,39,0.5910273384886322,13.671875,40.0390625,NVIDIA A10,4Gen-16xlanes,9136.5,23028.0,0,P0,70
2023-07-23 02:25:10,0,99.7,4.1,51,51,0.5910273384886322,150.390625,9565.4296875,NVIDIA A10,4Gen-16xlanes,9136.5,23028.0,0,P0,70
2023-07-23 02:25:12,0,99.6,4.2,54,53,0.5910031172975666,128.90625,0.0,NVIDIA A10,4Gen-16xlanes,9136.5,23028.0,0,P0,70
2023-07-23 02:25:13,0,99.6,4.2,58,59,0.5910031172975666,185.546875,30.2734375,NVIDIA A10,4Gen-16xlanes,9136.5,23028.0,0,P0,70
2023-07-23 02:25:14,0,99.3,4.2,49,49,0.5910031172975666,126.953125,477.5390625,NVIDIA A10,4Gen-16xlanes,9136.5,23028.0,0,P0,70
2023-07-23 02:25:15,0,99.2,4.1,46,45,0.5910031172975666,406.25,1520.5078125,NVIDIA A10,4Gen-16xlanes,9136.5,23028.0,0,P0,70
